0,1,2,3,4,GM12878_CAGE_128*3_sum
ENSG00000187944,9.912589999999998,0.59394,15.452860000000008,13.209390000000003,0.0
ENSG00000197121,4.694620000000002,0.01574,13.232179999999996,1.93672,56.707
ENSG00000231621,202.52733000000006,46.3199,475.5196,341.40272000000004,8.499
ENSG00000065413,506.44557,748.9471000000007,269.80249,264.40654,0.0
ENSG00000065413_1,57.76014000000002,5.0874,73.63094,67.65134999999995,393.17
ENSG00000115524,1417.7058699999998,714.3010599999999,694.2447000000001,852.3992,2683.48
ENSG00000115520,1429.75648,730.11816,705.7615999999999,878.6394399999994,175.017
ENSG00000144381,1441.46101,739.4381999999999,806.6211000000002,970.4724599999996,17933.7
ENSG00000144381_1,6933.534170000003,8331.091899999998,8628.979700000004,8851.367879999998,18057.8
ENSG00000144381_2,162.22288000000006,64.76648999999998,154.37905000000003,148.31428999999991,4230.41
ENSG00000270757,0.0,0.0,0.0,0.0,2678.46
ENSG00000115540,664.02237,316.22749999999996,1422.5272999999995,1398.183199999999,550.332
ENSG00000162944,0.0,0.0,0.0,0.0,0.0
ENSG00000247626,0.0,0.0,0.477,0.0,382.731
ENSG00000152430,1.44177,0.0,5.403780000000001,1.1151799999999998,5.152
ENSG00000225953,0.0,0.0,0.0,0.0,33.9329
ENSG00000225953_1,0.0,0.0,0.0,0.0,0.0
ENSG00000119042,0.0,0.0,0.0,0.0,11.714
ENSG00000119042_1,2.03254,0.0,20.182000000000002,14.249100000000002,0.0
ENSG00000238217,2.53341,0.0,38.891479999999994,38.14635,0.0
ENSG00000226124,15.314010000000001,11.9211,11.459190000000001,29.548800000000007,5.7097
ENSG00000226124_1,26.303750000000008,15.2378,408.32329999999996,321.2911999999998,39.046
ENSG00000232732,31.203000000000007,33.0005,52.72377999999996,62.674060000000004,0.0
ENSG00000178074,198.89447000000004,188.30829000000003,867.4545200000002,975.5492099999994,325.03
ENSG00000162971,204.15142999999998,189.82388,809.6335799999999,899.9416199999991,174.528
ENSG00000162972,12.235439999999997,6.0865599999999995,24.581799999999998,44.24455999999999,508.45
ENSG00000162972_1,15.22731,11.43046,32.88349999999999,54.50760000000001,142.68
ENSG00000196141,10.121240000000002,11.3984,32.76539999999999,43.186119999999995,7.679
ENSG00000196141_1,3.89252,6.358599999999999,25.464799999999983,34.029199999999996,10.796
ENSG00000196141_2,7.632160000000001,16.4646,11.18460000000001,16.088600000000007,493.19
ENSG00000196141_3,3.5599100000000004,2.3612400000000004,3.4012000000000002,0.0,188.704
ENSG00000196141_4,479.67218999999983,164.949,711.6077999999999,697.2398100000001,0.0
ENSG00000196141_5,3.7676,0.4486,23.241579999999995,17.5847,0.0
ENSG00000287299,51.13693,37.92412000000001,92.29408,108.09702000000007,0.0
ENSG00000163535,15.39771,9.283,18.032050000000016,53.78248999999995,71.405
ENSG00000155729,0.0,0.0,0.0,0.0,77.973
ENSG00000163535_1,0.0,0.0,0.0,0.0,270.858
ENSG00000138356,0.0,0.0,0.0,0.0,0.0
ENSG00000138356_1,855.7506800000001,775.5173000000001,438.60296999999997,383.5068500000001,0.0
ENSG00000237166,795.1984599999996,737.7574,283.6731899999998,286.73744000000016,0.0
ENSG00000082153,855.4863099999997,776.8878600000002,391.05629999999985,369.81882000000013,1871.8
ENSG00000082153_1,973.40454,937.6241,479.0757,455.4079200000001,3395.9
ENSG00000230408,983.8458599999999,959.7543000000001,460.69345999999985,457.6064400000001,3666.77
ENSG00000082153_2,206.64654000000004,237.88649999999993,407.8712999999999,444.2450999999999,45.807
ENSG00000082153_3,212.51154000000005,404.5433000000001,201.58408000000006,247.29438999999988,0.0
ENSG00000013441,261.9615700000001,446.8803199999999,216.77110000000005,269.70136,656.378
ENSG00000240344,414.24001000000015,404.7471999999999,488.59500000000014,451.4699999999999,220.767
ENSG00000240344_1,91.12093999999999,21.4461,227.41130000000007,145.23428000000007,569.3
ENSG00000196290,84.17476999999994,22.625999999999998,211.49466000000004,118.97022,314.402
ENSG00000183308,28.959700000000012,20.739800000000002,23.81896,38.37081999999998,53.854
ENSG00000115942,431.92320000000007,441.11001999999974,541.0135999999999,495.0446199999997,559.54
ENSG00000155744,40.229830000000014,8.1999,244.83290000000008,245.0307,137.899
ENSG00000119013,202.85645000000002,75.25812,476.4601000000002,454.0539500000002,475.483
ENSG00000003402,81.491,114.34599999999999,6.961399999999999,13.084099999999996,56.11
ENSG00000003402_1,125.54830999999996,74.51223999999999,174.99313,195.78713999999997,343.303
ENSG00000003400,28.02220999999999,30.81689999999999,11.08016,18.439349999999997,0.0
ENSG00000064012,69.29742999999998,94.36603999999994,53.44890000000001,68.33769000000002,652.984
ENSG00000064012_1,0.7570199999999999,0.0,1.0706,0.0,51.94
ENSG00000064012_2,41.10422000000002,13.113200000000003,78.56609999999996,80.48653999999995,83.147
ENSG00000155749,27.852740000000004,20.584700000000005,64.04884999999999,66.57551999999998,0.0
ENSG00000115993,0.0,0.0,0.0,0.0,137.702
ENSG00000082146,64.13385,71.71669999999997,23.000999999999994,33.084,83.218
ENSG00000155754,65.15819,58.0513,47.33045000000002,44.75281999999999,3.24863
ENSG00000155755,0.8139999999999998,0.0,0.0,2.0877,161.221
ENSG00000155755_1,0.8139999999999998,0.0,0.0,0.0,13.6484
ENSG00000082126,38.2482,51.24849999999999,76.39680000000004,51.689280000000025,0.0
ENSG00000082126_1,0.0,0.0,0.0,0.0,0.0
ENSG00000003393,0.8139999999999998,0.0,76.51149999999998,40.40866000000002,111.481
ENSG00000138395,0.0,0.0,0.0,0.0,0.0
ENSG00000155760,5.608269999999999,8.781400000000001,1.5635000000000001,2.7706400000000007,52.605
ENSG00000182329,1104.2627900000005,1025.95,1087.2729999999985,1119.9582199999993,0.0
ENSG00000223825,680.8664100000005,296.3183000000001,1521.979689999999,1392.7993700000006,16.374
ENSG00000116030,111.30050000000001,18.0594,339.9621,335.9348,1656.2
ENSG00000055044,9.274370000000001,0.1888,144.68519999999998,123.68631,2803.09
ENSG00000204217,3.53571,0.0,6.446699999999998,5.2360299999999995,122.005
ENSG00000138439,6.866579999999998,0.0,9.566859999999998,8.55551,302.277
ENSG00000163596,7.184319999999997,0.0,12.2896,8.555200000000001,0.0
ENSG00000163596_1,6.373820000000004,1.0977,14.44165,12.3328,10.435
ENSG00000163596_2,1181.2210400000001,1207.3700000000001,681.3857800000002,1111.9987,15.7208
ENSG00000163596_3,46.36292,65.04530000000001,118.79760000000003,96.65126,31.566
ENSG00000138442,4.98625,5.7715,11.024590000000002,16.250300000000003,0.0
ENSG00000138380,4.65215,5.7726999999999995,10.012999999999996,16.249000000000002,75.571
ENSG00000144426,2.03689,0.0,0.0,4.4617,162.92
ENSG00000144426_1,52.714890000000025,44.99544000000001,134.16878,160.21552,0.0
ENSG00000144426_2,148.47229000000002,125.33529999999999,300.74604000000005,446.33067999999986,0.0
ENSG00000119004,0.0,0.0,0.0,0.0,126.01
ENSG00000138443,0.0,0.0,0.0,0.0,255.387
ENSG00000173166,0.0,0.0,0.0,0.0,0.0
ENSG00000178562,9.518410000000003,13.914700000000002,2.4739,9.758299999999998,0.0
ENSG00000163599,0.0,0.0,0.0,0.0,0.0
ENSG00000163600,0.0,0.0,0.0,0.0,0.0
ENSG00000237271,0.0,0.0,0.0,0.0,0.0
ENSG00000116117,4.65574,2.3612400000000004,1.113,0.0,24.906
ENSG00000116117_1,94.62118999999998,62.71980000000001,319.6416899999999,232.66673999999995,0.0
ENSG00000118257,342.97065999999995,368.60810999999995,320.9166500000002,306.1764999999999,33.964
ENSG00000114933,9541.45726,9078.5539,9755.73044,7688.8916,209.46
ENSG00000023228,17032.51709000001,16918.8513,15903.016450000001,14416.774409999998,617.511
ENSG00000114942,0.0,0.0,0.0,0.0,5880.08
ENSG00000114942_1,0.0,0.0,0.0,0.0,1087.27
ENSG00000279220,7.54115,3.848010000000001,71.09071999999998,71.7028,3.7079
ENSG00000183671,13.89501,20.408939999999998,28.07664,47.062999999999995,0.0
ENSG00000204186,9.49048,1.617,149.73718,165.98417999999992,95.985
ENSG00000204186_1,1.43891,0.0,10.110070000000011,5.374199999999999,62.347
ENSG00000114948,214.8169100000001,245.78289999999998,211.55816000000004,225.16504,111.93
ENSG00000138400,219.2609400000001,267.43581999999986,211.24499999999998,221.01501999999985,0.0
ENSG00000118246,5.18177,0.0,0.0,0.0,941.06
ENSG00000118246_1,293.59878999999995,333.357,323.11197,348.74423999999993,0.0
ENSG00000144410,304.3102299999999,338.09830000000005,328.7796,355.07854000000003,0.0
ENSG00000118263,78.07454,85.03422,67.30694,73.13686,15.6524
ENSG00000118263_1,11.10928,13.573220000000001,18.69487,25.93537999999999,38.616
ENSG00000118263_2,0.10595,0.4013,0.0,3.4243,64.903
ENSG00000118263_3,0.10594999999999999,0.4014,0.0,3.4243,20.1768
ENSG00000223725,0.106,0.40134000000000003,0.0,3.4243000000000006,0.0
ENSG00000223725_1,250.74969000000002,249.83110000000002,367.9599000000001,415.55579000000006,0.0
ENSG00000223725_2,5.160020000000001,0.0,71.85532999999998,24.933260000000008,0.0
ENSG00000118260,256.8459500000001,249.84429999999998,372.0175,408.8277000000001,1113.64
ENSG00000223725_3,2.5122299999999997,9.502800000000002,2.1412,3.3634899999999996,111.6
ENSG00000118260_1,120.20794999999998,43.8148,312.44325000000026,316.66774000000015,719.23
ENSG00000118260_2,29.269929999999995,18.4605,197.9737,148.72751999999997,0.0
ENSG00000144401,23.646850000000004,12.782609999999998,173.9353,168.20366999999996,25.171
ENSG00000144401_1,23.755770000000002,12.782800000000002,173.5918,177.30336,222.278
ENSG00000163249,0.42379999999999995,2.3612,27.3885,28.228820000000006,236.466
ENSG00000163249_1,4.048499999999998,0.0,0.0,4.43966,172.427
ENSG00000163251,9.230699999999999,1.18,25.159900000000004,24.301700000000004,52.506
ENSG00000225111,0.0,0.0,0.0,0.0,0.0
ENSG00000178385,0.0,0.0,0.0,0.0,33.965
ENSG00000295187,0.0,0.0,0.0,0.0,0.0
ENSG00000118231,0.0,0.0,0.0,0.0,6.9896
ENSG00000163254,0.0,0.0,0.0,0.0,2.6909
ENSG00000182187,0.0,0.0,0.0,0.0,3.3472
ENSG00000168582,0.0,0.0,0.0,0.0,3.9702
ENSG00000188674,399.6005099999998,315.70152999999993,266.2655000000003,348.78213000000005,0.0
ENSG00000188674_1,19.046220000000005,11.12491,15.600550000000004,53.91199999999998,0.0
ENSG00000138413,10.992240000000004,11.306999999999999,97.15929999999999,87.83185,0.0
ENSG00000231908,0.0,0.0,0.0,1.1150399999999998,11.156
ENSG00000115020,0.0,0.0,0.0,0.0,440.148
ENSG00000144407,0.0,0.0,0.0,0.0,29.332
ENSG00000078018,0.0,0.0,0.0,0.0,39.8391
ENSG00000078018_1,0.0,0.0,0.0,0.0,0.0
ENSG00000078018_2,302.7449899999998,218.07859999999988,492.8204999999999,360.63158000000027,0.0
ENSG00000144406,10.973510000000001,2.1718,26.461050000000004,28.057420000000004,45.543
ENSG00000197713,3.1721499999999994,0.0,0.0,0.0,505.67
ENSG00000144445,0.0,0.0,0.0,0.0,31.897
ENSG00000279317,0.0,0.0,0.0,0.0,11.747
ENSG00000115361,0.0,0.0,0.0,0.0,17.293
ENSG00000168530,0.0,0.0,0.0,0.0,0.0
ENSG00000168530_1,172.17628,125.52891000000001,174.99910000000003,141.22748000000004,0.0
ENSG00000234281,0.7290099999999999,0.0,0.0,0.0,0.0
ENSG00000115365,2.895959999999999,0.0,0.48229999999999995,0.60168,225.95
ENSG00000021826,0.0,0.0,0.0,0.0,0.0
ENSG00000021826_1,90.54292999999997,158.3399200000001,52.4045,76.41665000000005,0.0
ENSG00000178568,137.55722000000006,201.01060000000004,82.92,117.93157000000005,5.283
ENSG00000030419,67.96812000000001,49.69260000000001,42.00529999999997,37.52495,0.0
ENSG00000030419_1,3.070389999999999,4.7224,14.923599999999999,2.2306700000000004,244.02
ENSG00000030419_2,33.64708,31.681270000000005,248.2296,231.38292000000007,230.545
ENSG00000196096,0.0,0.0,0.0,0.0,5.6767
ENSG00000144451,24.82517,12.972299999999997,576.7672,580.4924799999997,0.0
ENSG00000174453,104.68411999999996,145.19043000000002,100.24199999999998,132.54080000000002,6.3984
ENSG00000138376,1138.4681300000002,830.4113999999997,1416.9692,1915.4035999999999,393.36
ENSG00000144452,34.5207,14.58901,19.448390000000003,26.506899999999998,156.21
ENSG00000138363,21.675090000000008,13.6904,12.39001,7.78118,2669.36
ENSG00000115414,0.0,0.0,0.0,0.0,0.0
ENSG00000115414_1,10.07382,0.0,15.914789999999998,0.0,0.0
ENSG00000115414_2,0.0,0.0,0.0,0.0,0.0
ENSG00000115414_3,0.0,0.0,0.0,0.0,42.826
ENSG00000230838,55.617509999999996,46.22284000000001,862.0536999999999,818.3629699999997,0.0
ENSG00000235770,75.86541999999989,16.960500000000003,426.5295999999998,448.18080000000003,0.0
ENSG00000118242,77.19945,70.34692,98.61334999999998,129.1388,385.29
ENSG00000115425,77.84096999999997,73.80791999999998,97.58283000000003,121.99340000000004,188.041
ENSG00000163449,960.5609199999998,733.3978699999998,645.9477999999999,785.6391500000003,19.59
ENSG00000115425_1,949.9080899999991,1070.4493100000009,673.541260000001,713.82432,0.0
ENSG00000079246,0.0,0.0,0.0,0.0,6859.08
ENSG00000079246_1,50.89817000000002,16.7594,64.63180000000003,67.85265999999999,10.6973
ENSG00000144583,6.598769999999999,3.4589999999999996,8.9257,12.206969999999998,19.692
ENSG00000138375,50.7799,91.53264,60.02955000000002,72.70668,166.114
ENSG00000138375_1,37436.732520000005,34681.76150000001,50360.53240999999,58544.213099999986,0.0
ENSG00000232485,0.0,0.0,0.0,0.0,25.462
ENSG00000197756,0.0,0.0,0.0,0.0,16168.2
ENSG00000115457,0.0,0.0,0.0,0.0,312.33
ENSG00000223874,0.0,0.0,0.0,0.0,20.577
ENSG00000115461,0.0,0.0,0.0,0.0,21.428
ENSG00000115461_1,0.0,0.0,0.0,0.0,0.0
ENSG00000231597,2.6514999999999995,0.0,2.1607999999999996,0.0,2.5923
ENSG00000118245,0.0,0.0,0.0,0.0,0.0
ENSG00000231672,0.0,0.0,0.0,0.0,0.0
ENSG00000231672_1,0.0,0.0,0.0,0.0,0.0
ENSG00000079308,0.0,0.0,0.0,0.0,0.0
ENSG00000079308_1,0.0,0.0,0.0,0.0,8.171
ENSG00000079308_2,0.0,0.0,0.0,0.0,0.0
ENSG00000079308_3,1.21815,2.3376200000000007,0.0,3.347,6.727
ENSG00000079308_4,4.589890000000001,0.0,4.318600000000001,28.999569999999988,0.0
ENSG00000291236,0.72472,0.0,0.0,0.0,0.0
ENSG00000188282,1.446,0.0,0.0,0.0,0.0
ENSG00000180871,0.01222,0.0,0.0,0.0,0.0
ENSG00000180871_1,0.0,0.0,0.0,0.0,0.0
ENSG00000180871_2,771.7042100000001,466.22950000000003,5721.754200000001,4260.622359999999,0.0
ENSG00000163464,0.0,1.6874,0.57218,10.040800000000003,0.0
ENSG00000163466,1555.2814,699.5251600000003,1259.785270000001,1633.0147399999996,5611.56
ENSG00000179921,309.73812999999996,125.16043,979.8276500000002,833.4339300000001,0.0
ENSG00000127837,18.76331,30.24159999999999,29.023399999999988,18.83307,796.129
ENSG00000127838,6.327340000000001,4.722300000000001,17.11840000000001,5.090870000000002,0.0
ENSG00000135926,7.343270000000001,10.940700000000001,29.848200000000013,58.18155,25.7576
ENSG00000135926_1,3.120519999999998,0.0,32.022499999999994,102.95599999999999,0.0
ENSG00000135926_2,0.0,0.0,0.0,0.0,582.485
ENSG00000127838_1,0.0,0.0,0.0,0.0,864.844
ENSG00000158428,10.577989999999998,1.3337,233.3172899999999,249.43382000000003,4.3307
ENSG00000018280,0.11803,0.0,0.0,0.0,0.0
ENSG00000144579,77.02625999999995,79.70066999999997,130.91320000000002,87.56978999999995,6.104
ENSG00000127831,256.6454,61.3589,787.0176999999998,1015.3781000000002,0.0
ENSG00000135913,290.7654200000001,133.9563,690.5622999999998,886.6268000000001,418.586
ENSG00000144580,0.0,0.0,0.0,4.395480000000001,2198.8
ENSG00000144580_1,301.31744,177.92862,402.8925,448.28400000000016,1004.32
ENSG00000115556,480.5496000000001,633.3582,690.9412000000001,579.8515000000002,10.665
ENSG00000115568,49.87486999999997,36.731399999999994,60.90709999999998,78.15108,110.872
ENSG00000074582,57.55589,70.23159999999997,76.92180000000005,108.86305000000002,256.636
ENSG00000163481,27.745500000000018,18.106499999999997,160.40217,148.14198,187.998
ENSG00000163482,1620.1649999999995,1335.4340000000002,1180.343,1214.0836500000003,35.0739
ENSG00000135912,412.13945,380.33229999999986,349.97700000000003,385.8934000000001,557.367
ENSG00000135912_1,4.887679999999999,0.0,1.8389,0.62962,12.961
ENSG00000135912_2,0.0,0.0,0.0,0.5523,2.0998
ENSG00000135929,0.0,0.0,2.1412,0.0,12.667
ENSG00000115592,8.74476,0.09441,151.86360000000002,173.09093999999996,8.893
ENSG00000115596,0.0,0.0,0.0,1.2428,39.11
ENSG00000135925,0.0,0.0,0.0,0.0,193.7
ENSG00000171450,0.0,0.0,0.0,0.0,37.772
ENSG00000236445,0.0,0.0,0.0,0.0,0.0
ENSG00000163497,0.0,0.0,0.0,0.0,0.0
ENSG00000163499,3.17628,0.0,0.0,0.0,14.471
ENSG00000224090,0.0,0.0,1.0706,4.4617,6.3
ENSG00000181378,24.33723,1.3811,59.027069999999995,46.20695,0.0
ENSG00000163501,15.405079999999996,2.3600000000000003,14.976899999999997,16.67402000000001,22.482
ENSG00000187736,437.8239400000001,117.02322999999994,922.6615999999998,839.1432799999998,72.35
ENSG00000213901,28.457069999999998,26.983429999999988,49.89859999999997,62.92035000000001,0.0
ENSG00000115649,90.10616999999999,60.46741999999999,683.6996699999994,771.28828,199.58
ENSG00000115649_1,215.11491,138.99660000000003,453.1697,488.73648000000003,21.525
ENSG00000144567,217.98472999999998,139.3267,437.94328000000013,466.45179999999993,142.337
ENSG00000158552,75.31199999999998,56.571200000000005,157.2137,140.7712,74.517
ENSG00000158552_1,75.15969999999997,40.12050000000001,261.1444000000001,207.13450000000003,17.8884
ENSG00000115657,21.483,1.2509,464.9279499999999,292.5850000000001,0.0
ENSG00000115657_1,17.671130000000005,2.6799100000000005,217.09740000000005,140.61059999999995,8.203
ENSG00000115657_2,116.50213,97.06051000000001,459.18029999999993,532.3335599999999,62.6
ENSG00000198925,22.906900000000004,14.731399999999999,77.31290000000001,71.32891999999997,205.935
ENSG00000163516,28.287340000000007,18.8864,48.014300000000034,42.862850000000016,678.213
ENSG00000163521,338.8204,227.93160000000006,438.50870000000003,520.8158,14.507
ENSG00000163521_1,555.3086699999999,273.6293,296.80284000000006,384.51150000000007,0.0
ENSG00000115661,33.337379999999996,10.280100000000003,390.89156999999983,269.06080000000026,188.621
ENSG00000127824,79.22554000000002,53.63252,180.6693,177.6917,4263.56
ENSG00000135924,0.0,0.0,0.0,0.0,217.525
ENSG00000135924_1,475.83853000000005,100.22330000000001,1019.1518699999999,1120.1474899999996,6.235
ENSG00000054356,248.73988000000006,54.67229999999999,510.48692,528.8494999999999,15.9802
ENSG00000123992,206.12182,49.688900000000004,482.91369999999995,477.22337,0.0
ENSG00000123992_1,0.01782,0.0,0.0,0.0,78.791
ENSG00000123992_2,0.0,0.0,0.0,0.0,365.21
ENSG00000123992_3,0.0,0.0,0.0,0.0,0.0
ENSG00000175084,0.0,0.0,0.0,0.0,16.0132
ENSG00000072195,0.0,0.0,0.0,0.0,17.621
ENSG00000072195_1,172.4543300000001,190.06059999999994,241.54739999999998,357.5026,3.0189
ENSG00000286095,0.0,0.0,0.0,0.0,4.7913
ENSG00000144591,8.67554,3.128,225.44368000000006,115.97059,0.0
ENSG00000072182,5.2949199999999985,0.0,237.23785000000007,136.48788999999996,50.5362
ENSG00000123989,1.1480499999999998,0.0,19.041200000000003,57.10760000000002,51.219
ENSG00000123989_1,0.0,0.0,0.0,0.0,130.57
ENSG00000188760,0.0,0.0,0.0,0.0,0.0
ENSG00000124006,23.414890000000007,0.7906,96.54980000000002,139.9834,18.5764
ENSG00000123999,0.0,0.0,0.0,0.0,0.0
ENSG00000144589,1.2219200000000001,0.0,0.0,0.0,200.426
ENSG00000114923,0.0,0.0,0.0,0.0,27.234
ENSG00000116106,0.0,0.0,0.0,0.0,0.0
ENSG00000234446,1.89198,0.0,11.596070000000001,4.463,7.6132
ENSG00000135903,12.950490000000004,2.0182,211.28369999999995,184.80560999999994,0.0
ENSG00000291155,282.21645999999976,293.0444,241.74125999999998,249.3312200000001,106.41
ENSG00000163082,0.0,0.0,0.0,0.0,251.344
ENSG00000116120,35.30531,34.8541,1628.1833800000006,1565.0585299999998,2917.63
ENSG00000124003,0.00407,0.0,19.2637,3.0986600000000006,20.4059
ENSG00000123983,0.0,0.0,0.0,0.0,1155.11
ENSG00000123983_1,6.929230000000001,3.18702,79.645,71.29470999999998,0.0
ENSG00000171951,4.13842,1.0859999999999999,150.5229,104.914,0.0
ENSG00000152056,145.33944,49.078,466.73849,326.4900000000001,256.432
ENSG00000085449,7.677660000000003,8.85201,1.3988,2.1215500000000005,340.232
ENSG00000135900,0.0,0.0,2.1412,4.461749999999999,797.067
ENSG00000135919,0.0,0.0,0.0,2.13212,0.0
ENSG00000135919_1,434.69258,542.5402000000001,145.5927,169.93491999999992,0.0
ENSG00000135919_2,103.68337999999997,88.7837,532.4282600000001,289.41304,38.163
ENSG00000036257,591.1876100000002,649.74,388.04289000000006,442.9977899999995,0.0
ENSG00000036257_1,322.5799999999999,253.19799999999998,125.03659999999999,173.59699999999998,687.57
ENSG00000135905,6.108649999999998,2.3132,196.71883999999994,216.57884,9.779
ENSG00000135905_1,0.0,0.0,0.0,0.0,157.412
ENSG00000135905_2,0.0,0.0,0.0,0.0,299.152
ENSG00000144460,2.081600000000001,0.0,26.51047999999999,59.00755000000002,0.0
ENSG00000235070,162.20661,207.41822000000002,226.0583000000001,363.93453999999974,0.0
ENSG00000169047,1.7880800000000001,0.1476,81.27668,58.49699999999999,20.021
ENSG00000144468,4.87744,12.051600000000002,17.952,19.0517,289.983
ENSG00000081052,87.35668999999989,50.113220000000005,921.4199000000002,732.9712499999998,0.0
ENSG00000169031,0.0,0.0,0.0,0.0,24.149
ENSG00000168958,132.22931000000005,48.05442000000001,760.7640000000002,678.1176499999995,556.765
ENSG00000168955,133.9953800000001,48.0503,728.6683500000005,646.300819999999,1.47664
ENSG00000173744,0.0,0.0,0.0,0.0,1558.5
ENSG00000173744_1,0.0,0.0,0.0,0.0,73.28
ENSG00000135917,73.64861999999992,67.06600999999996,58.39259999999999,102.08019000000002,0.0
ENSG00000135917_1,96.58624999999995,135.97251000000003,102.34819999999999,86.48176000000001,0.0
